ID      	faithfulness   
1162    	0.7618320087591807
1163    	0.7764307591650221
1164    	0.8184554083989217
1165    	0.7633010745048523
1166    	0.781384445049546
1167    	0.7628255209752491
1168    	0.79664589299096
1169    	0.7827281708067114
1170    	0.7758292704820633
1171    	0.7655516233709123
1172    	0.786101911555637
1173    	0.7214353457093239
1174    	0.7846932113170624
1175    	0.786467586051334
1176    	0.8100387928160754
1177    	0.7808490339666605
1178    	0.8082747360070547
1179    	0.7837212234735489
1180    	0.7492416732841067
1181    	0.7903779960340924
1182    	0.794727433186311
1183    	0.8136228919029236
1184    	0.7770262349110383
1185    	0.7537962538855416
1186    	0.8131479133259166
1187    	0.7290265343405984
1188    	0.7923878901279889
1189    	0.771398068467776
1190    	0.7831632184485594
1191    	0.7914436865936626
1192    	0.7894616689946916
1193    	0.8045586462204273
1194    	0.7594518396589491
1195    	0.7978484247412
1196    	0.7600417570634321
1197    	0.7490262197596687
1198    	0.7952663557870048
1199    	0.7793496762003217
1200    	0.8097183236054012
1201    	0.7482057422399521
1202    	0.8081139314633149
1203    	0.8131626376083919
1204    	0.7563962191343307
1205    	0.7665203181760651
1206    	0.7809594929218292
1207    	0.7906590037875705
1208    	0.7481187541376461
1209    	0.7907556295394897
1210    	0.7508026903325861
1211    	0.7977200161133494
1212    	0.8067438995296304
1213    	0.7726231035259035
1214    	0.7976680621504784
1215    	0.7746334130113776
1216    	0.7960815898009709
1217    	0.7820305890507169
1218    	0.804565911491712
1219    	0.7611736589007907
1220    	0.8099760711193085
1221    	0.7783823819721446
1222    	0.7606209711386607
1223    	0.7967258766293526
1224    	0.7891587533734061
1225    	0.7466213449835777
1226    	0.7438185689124194
1227    	0.8077691265127875
1228    	0.7860971518925258
1229    	0.7554448861628771
1230    	0.7782640904188156
1231    	0.7896202355623245
1232    	0.7500992053084903
1233    	0.7827212042533435
1234    	0.7844774786915097
1235    	0.7344630807638168
1236    	0.7812481160674777
1237    	0.7712480745145253
1238    	0.7867232163747152
1239    	0.7842875520388285
1240    	0.7906239290129055
1241    	0.7943257348878043
1242    	0.7982743233442307
1243    	0.7725746567760196
1244    	0.7914503961801529
1245    	0.7929607570171356
1246    	0.7949609580365095
1247    	0.7760989814996719
1248    	0.7828591551099505
1249    	0.7945742785930634
1250    	0.7972399261262682
1251    	0.7654126519337296
1252    	0.7905931621789932
1253    	0.8061905999978384
1254    	0.7997640505433082
1255    	0.7745984005076545
1256    	0.7741346491707696
1257    	0.7631391393286842
1258    	0.797930645091193
1259    	0.757244618402587
1260    	0.7934963873454502
1261    	0.8343102484941483
1262    	0.7565280745426813
1263    	0.8361769295655764
1264    	0.7444205079227686
1265    	0.7771333063190634
1266    	0.7920416477653716
1267    	0.8169071475664774
1268    	0.7707653161552217
1269    	0.7514798629742402
1270    	0.7741581536829472
1271    	0.775975766990866
1272    	0.752765844975199
1273    	0.7929371945998248
1274    	0.7995242029428482
1275    	0.7640972336133321
1276    	0.7326738793741573
1277    	0.7680949452850554
1278    	0.7778546214103699
1279    	0.795656179162589
1280    	0.7913507521152496
1281    	0.767994000153108
1282    	0.8596532642841339
1283    	0.8023140397336748
1284    	0.7936735335323546
1285    	0.7800768531031079
1286    	0.7712301931210926
1287    	0.8308943041733333
1288    	0.7728475431601206
1289    	0.765482077995936
1290    	0.7716262856355081
1291    	0.7403472683259419
1292    	0.8149437920914756
1293    	0.7782445137317364
1294    	0.7855930129686991
1295    	0.7649190094735887
1296    	0.7883519911103778
1297    	0.7979805767536163
1298    	0.8263551361031003
1299    	0.8302659600973129
1300    	0.7977962158620358
1301    	0.7682287714311055
1302    	0.7820252676804861
1303    	0.7948476546085798
1304    	0.7996663369915702
1305    	0.7823270130902529
1306    	0.8004683777689934
1307    	0.7659751338263353
1308    	0.7994985145827135
1309    	0.7660497561097145
1310    	0.7824618762189691
1311    	0.7494216048055224
1312    	0.7577201599876086
1313    	0.786710296358381
1314    	0.7689539896590369
1315    	0.8134540482000872
1316    	0.7867545740944999
1317    	0.7768111109733582
1318    	0.7648551252981027
1319    	0.7683247706064811
1320    	0.7607509735971689
1321    	0.7933374891678492
1322    	0.7542031045470919
1323    	0.7591946373383204
1324    	0.7919004440307618
1325    	0.772730502486229
1326    	0.7839368626475334
1327    	0.7997883707284927
1328    	0.800311420361201
1329    	0.7426066448291143
1330    	0.7888287223047681
1331    	0.7684455160051584
1332    	0.7520603885253271
1333    	0.7775316923856735
1334    	0.7626099785168966
1335    	0.8002700044049157
1336    	0.7620520719460079
1337    	0.8140699598524306
1338    	0.7988910715688359
1339    	0.7934848088771105
1340    	0.831033760538468
1341    	0.7701069391690768
1342    	0.7899671632509965
1343    	0.8080574706196785
1344    	0.7667901896768146
1345    	0.7753385636541579
1346    	0.7460354119539261
1347    	0.8238913863897324
1348    	0.7679724130365584
1349    	0.7785668549212542
1350    	0.7915631234645844
1351    	0.7859372049570084
1352    	0.7963917603095373
1353    	0.7519132822751999
1354    	0.76120425760746
1355    	0.7240068976368222
1356    	0.7649619683623314
1357    	0.7707062773406506
1358    	0.7793282022078832
1359    	0.7904464933607314
1360    	0.7765737324953079
1361    	0.795713831598942
1362    	0.8054114388568061
1363    	0.790957639614741
1364    	0.7647230614508901
1365    	0.7569120770150964
1366    	0.7446583037575086
1367    	0.8015628402883356
1368    	0.7851624949411913
1369    	0.7882858640872515
1370    	0.7503356178601582
1371    	0.7395990509539843
1372    	0.7829035106632445
1373    	0.7420933906521116
1374    	0.8007610480893742
1375    	0.7700757189438894
1376    	0.7910421386361122
1377    	0.8069818913936615
1378    	0.7832829691469669
1379    	0.7540044700726867
1380    	0.8007312187781701
1381    	0.8444914980368181
1382    	0.7559904704491297
1383    	0.7741867120449359
1384    	0.7852533128526475
1385    	0.825684789281625
1386    	0.8386832888309772
1387    	0.7920209850583758
1388    	0.8176148474216461
1389    	0.7801526337862015
1390    	0.7952419929206371
1391    	0.7671756545702616
1392    	0.7844682656801664
1393    	0.7834218495032367
1394    	0.7713756228868778
1395    	0.8356447242773496
1396    	0.7971149524052937
1397    	0.8136953810850779
1398    	0.7582132156406131
1399    	0.7346518151462078
1400    	0.7422529806693395
1401    	0.7693994690974554
1402    	0.7402106163402399
1403    	0.7859981775283813
1404    	0.7527571134269238
1405    	0.7778009014825026
1406    	0.782646294683218
1407    	0.79235221279992
1408    	0.7805018855465783
1409    	0.8328055322170258
1410    	0.8158971415116236
1411    	0.806828498840332
1412    	0.7959874272346497
1413    	0.8300857288496835
1414    	0.796268136964904
1415    	0.7284732654690742
1416    	0.759946917112057
1417    	0.7201565772294998
1418    	0.7803237169981003
1419    	0.8013828923304875
1420    	0.7816505670547486
1421    	0.8111847873244967
1422    	0.7800605689937418
1423    	0.8045847917144949
1424    	0.7712632811495236
1425    	0.7913372482244785
1426    	0.7872183539650657
1427    	0.8141895280434535
1428    	0.7088142409920692
1429    	0.7678602050457682
1430    	0.7773067291293826
1431    	0.8104865082672664
1432    	0.817603318227662
1433    	0.7451877767841021
1434    	0.7813463106751442
1435    	0.7729968965053559
1436    	0.7752855803285327
1437    	0.8016220033168793
1438    	0.799612682312727
1439    	0.7773415181371901
1440    	0.8145882801877128
1441    	0.7667791109818679
1442    	0.7875506298409568
1443    	0.8013784461296521
1444    	0.7794616554792111
1445    	0.7897590829266442
1446    	0.7555963706511718
1447    	0.7300380344192187
1448    	0.8141146703408315
1449    	0.8214379880163405
1450    	0.8217797360636971
1451    	0.7457675947384401
1452    	0.7715760899914635
1453    	0.7979668719427926
1454    	0.8080369234085083
1455    	0.7879331215069845
1456    	0.7707824387720653
1457    	0.7885132994916704
1458    	0.7864256414274374
1459    	0.7940611676736311
1460    	0.7552408413453535
1461    	0.8170818779617548
1462    	0.7994854301214218
1463    	0.7827542099085721
1464    	0.7856615619225935
1465    	0.7501361838408879
1466    	0.780660303575652
1467    	0.7814071749647459
1468    	0.7716720273097356
1469    	0.7932885711391767
1470    	0.7788791805505753
1471    	0.7900625914335251
1472    	0.8111701369285583
1473    	0.7756881656555029
1474    	0.7993175302233014
1475    	0.8028060292655771
1476    	0.8029659713308016
1477    	0.7981054693460464
1478    	0.7657735432897296
1479    	0.7708047222007405
1480    	0.7658012790812386
1481    	0.7859184257686138
1482    	0.8367565092113283
1483    	0.7481862023472786
1484    	0.7922321949154139
1485    	0.7829848796129226
1486    	0.800341953833898
1487    	0.7934512380096648
1488    	0.7950157473484675
1489    	0.801380478673511
1490    	0.7635034531354904
1491    	0.7586354538798332
1492    	0.8068245218859779
1493    	0.7735042031854391
1494    	0.8160965198820288
1495    	0.7662537674109141
1496    	0.8160460227065616
1497    	0.8306603093038906
1498    	0.7768413939259269
1499    	0.8047727313306596
1500    	0.7801869660615921
1501    	0.7849898358186086
1502    	0.7918224388902838
1503    	0.7866158208676747
1504    	0.7951314557682384
1505    	0.7965422794222832
1506    	0.8384568668328799
1507    	0.7871871902184053
1508    	0.7771779860441501
1509    	0.7605596267514758
1510    	0.7930099368095398
1511    	0.8187139813716595
1512    	0.8076340364558356
1513    	0.7958456228176752
1514    	0.7861361280083656
1515    	0.7836599747339884
1516    	0.7512647254126412
1517    	0.770908048376441
1518    	0.7572014982050116
1519    	0.761610196903348
1520    	0.8029479777271097
1521    	0.7831692484517893
1522    	0.7629280851946937
1523    	0.7672415971755981
1524    	0.7674439077576002
1525    	0.7788488485596397
1526    	0.7501522534423404
1527    	0.7968575722641416
1528    	0.7582014289995035
1529    	0.745077221095562
1530    	0.762878506229474
1531    	0.8284634134986184
1532    	0.7790688001192533
1533    	0.7847598105669021
1534    	0.7842536138163673
1535    	0.8179436359140608
1536    	0.8153316606493557
1537    	0.7593870101606145
1538    	0.797675646841526
1539    	0.769684701011731
1540    	0.8046876926507268
1541    	0.755178964138031
1542    	0.7641804870218039
1543    	0.8178918172012676
1544    	0.8032768746981254
1545    	0.7922990281473506
1546    	0.8273867070674896
1547    	0.7713617469583239
1548    	0.7722393112878004
1549    	0.8102450233239394
1550    	0.7639380977912382
1551    	0.800155982375145
1552    	0.7695799879729748
1553    	0.8153636595234275
1554    	0.7920037880539894
1555    	0.8020381021958131
1556    	0.7886795273848942
1557    	0.8046517393418721
1558    	0.7906284192029167
1559    	0.7758434534072876
1560    	0.7886591454346975
1561    	0.7832143035801974
1562    	0.7765328966908984
1563    	0.8050667873837731
1564    	0.7885155217214064
1565    	0.771665495302942
1566    	0.7803801331255171
1567    	0.789654852822423
1568    	0.7851474230939691
1569    	0.7870123196731914
1570    	0.7996301310403007
1571    	0.7437093798071146
1572    	0.7720015148321787
1573    	0.8334520404989069
1574    	0.7596508953720331
1575    	0.7722957513549111
1576    	0.8290049731731415
1577    	0.7896504893898963
1578    	0.7963724569840864
1579    	0.7948646748607809
1580    	0.7772881478071213
1581    	0.8000233173370361
1582    	0.8197622232966952
1583    	0.7631799844758851
1584    	0.7576512572440234
1585    	0.8019023570749495
1586    	0.7470950360099474
1587    	0.7999964108069738
1588    	0.7862027192657645
1589    	0.7284610513597727
1590    	0.7581082635692188
1591    	0.7794204232367602
1592    	0.7744864448904991
1593    	0.815273825611387
1594    	0.7924911461093209
1595    	0.7674077085473321
1596    	0.7766749939093223
1597    	0.7656264696270227
1598    	0.7972826891475253
1599    	0.7426169233189689
1600    	0.7598904944956303
1601    	0.7600379586219788
1602    	0.7534690027435621
1603    	0.7565688554729734
1604    	0.7909913997758519
1605    	0.7398101426661015
1606    	0.828874986905318
1607    	0.7691556169436529
1608    	0.7547754091875893
1609    	0.773417741060257
1610    	0.8400520119402144
1611    	0.8120186206969348
1612    	0.7750130341603205
1613    	0.7970951199531555
